独栋·乐乎城市青年社区 嘉华学院店 朝花惜拾开间 1室1厅,嘉华学院,1800元/月,https://bj.zu.ke.com/apartment/24708.html
整租·金隅丽景园 1室1厅 东,金隅丽景园,4750元/月,https://bj.zu.ke.com/zufang/BJ2396171034618773504.html
独栋·乐乎城市青年社区 东晓景店 东晓景城镇灰色 1室1厅,东晓景,2500-2900元/月,https://bj.zu.ke.com/apartment/24729.html
整租·北街家园六区 3室1厅 东/西,北街家园六区,3300元/月,https://bj.zu.ke.com/zufang/BJ2360063478502260736.html
独栋·乐乎城市青年社区 乐乎有朋双合店 特价开间 1室1厅,乐乎有朋双合,1800元/月,https://bj.zu.ke.com/apartment/24391.html
独栋·乐乎城市青年社区 乐乎城市青年社区南法信店 可短租品质单间 1室1厅,乐乎城市青年社区南法信,2400-2800元/月,https://bj.zu.ke.com/apartment/24543.html
独栋·乐乎城市青年社区 有朋·双井店 清雅小筑 开间,有朋·双井,2800-3600元/月,https://bj.zu.ke.com/apartment/24722.html
整租·三环新城7号院 1室0厅 东,三环新城7号院,4300元/月,https://bj.zu.ke.com/zufang/BJ2341928609993719808.html
独栋·乐乎城市青年社区 乐乎有朋·美联居二期 北欧经典复式 1室1厅,乐乎有朋·美联居二期,3200-3600元/月,https://bj.zu.ke.com/apartment/24582.html
整租·玉泉路甲65号院 1室1厅 南,玉泉路甲65号院,3800元/月,https://bj.zu.ke.com/zufang/BJ2399187573886164992.html
独栋·乐乎城市青年社区 立水桥店 记忆华光单间 1室1厅,立水桥,3500-3600元/月,https://bj.zu.ke.com/apartment/24731.html
整租·万柳园小区 2室1厅 东/西,万柳园小区,4300元/月,https://bj.zu.ke.com/zufang/BJ2335949835557421056.html
独栋·乐乎城市青年社区 极客丛林 飘窗次卧户型 1室1厅,极客丛林,2800-3000元/月,https://bj.zu.ke.com/apartment/17698.html
整租·瀛海家园瑞园E区 2室1厅 南/北,瀛海家园瑞园E区,3400元/月,https://bj.zu.ke.com/zufang/BJ2394151485463339008.html
整租·南庭新苑北区 2室1厅 西南,南庭新苑北区,4700元/月,https://bj.zu.ke.com/zufang/BJ2337696783691956224.html
整租·中门寺南坡小区 2室1厅 西,中门寺南坡小区,2600元/月,https://bj.zu.ke.com/zufang/BJ2399913193049956352.html
整租·玉竹园 1室1厅 南/北,玉竹园,2600元/月,https://bj.zu.ke.com/zufang/BJ2399169876473151488.html
整租·东关南里小区 2室1厅 西南,东关南里小区,2800元/月,https://bj.zu.ke.com/zufang/BJ2381159305878708224.html
独栋·乐乎城市青年社区 乐乎有朋·酒仙桥店 朝花惜拾精品大床房5 开间,乐乎有朋·酒仙桥,4020-4320元/月,https://bj.zu.ke.com/apartment/24707.html
整租·新源时代 1室1厅 东/南,新源时代,3400元/月,https://bj.zu.ke.com/zufang/BJ2397602220045770752.html
独栋·乐乎城市青年社区 有朋土桥店 清新典雅 1室1厅,有朋土桥,1800-2300元/月,https://bj.zu.ke.com/apartment/17002.html
整租·垡头北里 2室1厅 南/北,垡头北里,3500元/月,https://bj.zu.ke.com/zufang/BJ2352829993971105792.html
整租·清和园 2室1厅 南/北,清和园,3200元/月,https://bj.zu.ke.com/zufang/BJ2351444128938082304.html
整租·建设研究院 1室1厅 南,建设研究院,5000元/月,https://bj.zu.ke.com/zufang/BJ2344215396326055936.html
整租·滨河东里 1室1厅 南,滨河东里,3000元/月,https://bj.zu.ke.com/zufang/BJ2386681207321526272.html
整租·珠江逸景 2室1厅 南,珠江逸景,3300元/月,https://bj.zu.ke.com/zufang/BJ2299289540630167552.html
整租·珠江逸景 2室1厅 西,珠江逸景,3500元/月,https://bj.zu.ke.com/zufang/BJ2375132670272749568.html
整租·西革新里110号院 2室1厅 南/北,西革新里110号院,5000元/月,https://bj.zu.ke.com/zufang/BJ2337591846148251648.html
独栋·乐乎城市青年社区 乐乎有朋.良乡南关店 爱尚生活系列 开间,乐乎有朋.良乡南关,1400元/月,https://bj.zu.ke.com/apartment/24807.html
整租·剧场东街 2室1厅 南/北,剧场东街,2500元/月,https://bj.zu.ke.com/zufang/BJ2386868727657537536.html
独栋·乐乎城市青年社区 乐乎城市青年社区南法信店 全景品质大房 1室1厅,乐乎城市青年社区南法信,2400-3000元/月,https://bj.zu.ke.com/apartment/24543.html
整租·安河家园 1室1厅 东/西,安河家园,4300元/月,https://bj.zu.ke.com/zufang/BJ2349052523803058176.html
独栋·乐乎城市青年社区 海子角二期 朝花夕拾单间 1室1厅,海子角二期,1800-2100元/月,https://bj.zu.ke.com/apartment/24617.html
整租·南三环中路15号院 2室1厅 东南,南三环中路15号院,4500元/月,https://bj.zu.ke.com/zufang/BJ2376863509293309952.html
独栋·乐乎城市青年社区 有朋·双井店 经典优雅 开间,有朋·双井,2800-3300元/月,https://bj.zu.ke.com/apartment/24722.html
独栋·乐乎城市青年社区 乐乎有朋双合店 朝花夕拾 1室1厅,乐乎有朋双合,2400元/月,https://bj.zu.ke.com/apartment/24391.html
独栋·城家公寓 城家公寓北京霍营地铁站店 一居室-B 开间,城家公寓北京霍营地铁站,3100-3300元/月,https://bj.zu.ke.com/apartment/23373.html
整租·小南庄社区 1室1厅 西,小南庄社区,3500元/月,https://bj.zu.ke.com/zufang/BJ2376787617950728192.html
独栋·乐乎城市青年社区 乐乎有朋双合店 朝花夕拾 1室1厅,乐乎有朋双合,2400元/月,https://bj.zu.ke.com/apartment/24391.html
整租·太平桥东里 1室1厅 西南,太平桥东里,4600元/月,https://bj.zu.ke.com/zufang/BJ2349289022503002112.html
独栋·乐乎城市青年社区 十里河永辉 梨花小筑单间 1室1厅,十里河永辉,2900-3000元/月,https://bj.zu.ke.com/apartment/24591.html
整租·和义西里二区 2室1厅 东,和义西里二区,3500元/月,https://bj.zu.ke.com/zufang/BJ2367852281375752192.html
独栋·城家公寓 城家公寓北京中关村六道口地铁站店 一居室-B 开间,城家公寓北京中关村六道口地铁站,4500-4800元/月,https://bj.zu.ke.com/apartment/23244.html
整租·温泉北里 2室1厅 南/北,温泉北里,4200元/月,https://bj.zu.ke.com/zufang/BJ2371752305675739136.html
整租·新桥南大街 1室1厅 南,新桥南大街,2200元/月,https://bj.zu.ke.com/zufang/BJ2378900512122093568.html
整租·北平里 2室1厅 南/北,北平里,3500元/月,https://bj.zu.ke.com/zufang/BJ2234614980920221696.html
整租·太平里 1室1厅 东,太平里,4000元/月,https://bj.zu.ke.com/zufang/BJ2399992959560065024.html
整租·珠江逸景 1室1厅 东/北,珠江逸景,3000元/月,https://bj.zu.ke.com/zufang/BJ2361722609328472064.html
独栋·乐乎城市青年社区 传媒大学 少女心单间 1室1厅,传媒大学,2700-2850元/月,https://bj.zu.ke.com/apartment/961.html
整租·康泽园 1室1厅 东,康泽园,4200元/月,https://bj.zu.ke.com/zufang/BJ2394839901712957440.html
独栋·乐乎城市青年社区 乐乎有朋·纪家庙店 清新雅丽 1室1厅,乐乎有朋·纪家庙,2400-2450元/月,https://bj.zu.ke.com/apartment/22570.html
整租·双桥六号井 2室1厅 南/北,双桥六号井,3800元/月,https://bj.zu.ke.com/zufang/BJ2393951324073885696.html
整租·名佳花园三区 1室1厅 南/北,名佳花园三区,3400元/月,https://bj.zu.ke.com/zufang/BJ2392577801409798144.html
整租·兴海园 2室1厅 南/北,兴海园,3400元/月,https://bj.zu.ke.com/zufang/BJ2358630106986971136.html
整租·南环里 1室1厅 东,南环里,2800元/月,https://bj.zu.ke.com/zufang/BJ2383268845621354496.html
整租·沙河镇南一村 3室1厅 南/北,沙河镇南一村,3200元/月,https://bj.zu.ke.com/zufang/BJ2344847590656851968.html
整租·永乐西区 2室1厅 南/北,永乐西区,4200元/月,https://bj.zu.ke.com/zufang/BJ2362255835138637824.html
整租·西营前街 2室1厅 南/北,西营前街,3500元/月,https://bj.zu.ke.com/zufang/BJ2384783154754879488.html
独栋·乐乎城市青年社区 展城店 云烟成雨 1室1厅,展城,2800-4200元/月,https://bj.zu.ke.com/apartment/19903.html
整租·瀛海家园融园D区 1室1厅 南/北,瀛海家园融园D区,3000元/月,https://bj.zu.ke.com/zufang/BJ2398311647661006848.html
独栋·乐乎城市青年社区 嘉华学院店 海蓝天空开间 1室1厅,嘉华学院,1800元/月,https://bj.zu.ke.com/apartment/24708.html
整租·绿岛苑东区 2室1厅 南/北,绿岛苑东区,4400元/月,https://bj.zu.ke.com/zufang/BJ2363488883523452928.html
独栋·乐乎城市青年社区 展城店 炫幻 1室1厅,展城,2800-4000元/月,https://bj.zu.ke.com/apartment/19903.html
整租·南平里 2室1厅 南/北,南平里,3700元/月,https://bj.zu.ke.com/zufang/BJ2389857015091970048.html
独栋·乐乎城市青年社区 乐乎有朋.良乡南关店 双十二特价房 开间,乐乎有朋.良乡南关,1100元/月,https://bj.zu.ke.com/apartment/24807.html
独栋·乐乎城市青年社区 大葆台 绿野仙踪次卧单间 开间,大葆台,1800-2100元/月,https://bj.zu.ke.com/apartment/24723.html
独栋·乐乎城市青年社区 极客丛林 大阳台大床次卧 1室1厅,极客丛林,3000-3300元/月,https://bj.zu.ke.com/apartment/17698.html
整租·幸福艺居 1室1厅 西,幸福艺居,2800元/月,https://bj.zu.ke.com/zufang/BJ2393160071669350400.html
独栋·乐乎城市青年社区 大葆台 田园意境次卧单间 开间,大葆台,1800-2200元/月,https://bj.zu.ke.com/apartment/24723.html
整租·芳怡园 1室1厅 东/西,芳怡园,5000元/月,https://bj.zu.ke.com/zufang/BJ2395595124584488960.html
独栋·乐乎城市青年社区 极客丛林 45平LOFT 1室1厅,极客丛林,5000-5500元/月,https://bj.zu.ke.com/apartment/17698.html
整租·润杰经典创新园 2室1厅 南/北,润杰经典创新园,3300元/月,https://bj.zu.ke.com/zufang/BJ2342551966674329600.html
独栋·乐乎城市青年社区 万达花乡 帷幔翠锦单间 1室1厅,万达花乡,2200-2900元/月,https://bj.zu.ke.com/apartment/24583.html
整租·花家地小区 1室1厅 南,花家地小区,5000元/月,https://bj.zu.ke.com/zufang/BJ2339709589580693504.html
整租·左安浦园 1室0厅 北,左安浦园,4200元/月,https://bj.zu.ke.com/zufang/BJ2378186061793722368.html
整租·中国铁建通瑞嘉苑 2室1厅 南,中国铁建通瑞嘉苑,3600元/月,https://bj.zu.ke.com/zufang/BJ2382366068619886592.html
整租·世纪金色嘉园 1室0厅 东/南,世纪金色嘉园,3800元/月,https://bj.zu.ke.com/zufang/BJ2292525521240080384.html
整租·黄村西里 1室1厅 南/北,黄村西里,2900元/月,https://bj.zu.ke.com/zufang/BJ2394076462937276416.html
整租·绿地顺义启航国际 1室1厅 西,绿地顺义启航国际,3890元/月,https://bj.zu.ke.com/zufang/BJ2055510832413933568.html
整租·平原里小区 1室1厅 西,平原里小区,5000元/月,https://bj.zu.ke.com/zufang/BJ2394752423563362304.html
独栋·城家公寓 城家公寓北京天宁寺店 一居室内景大床房 开间,城家公寓北京天宁寺,4400-5400元/月,https://bj.zu.ke.com/apartment/23243.html
整租·绿景苑 1室0厅 南,绿景苑,5000元/月,https://bj.zu.ke.com/zufang/BJ2366599326035623936.html
整租·裕龙三区 2室1厅 南/北,裕龙三区,2000元/月,https://bj.zu.ke.com/zufang/BJ2339793084021751808.html
整租·玉林东里二区 1室2厅 南,玉林东里二区,4600元/月,https://bj.zu.ke.com/zufang/BJ2385512359192952832.html
整租·广宁村 2室1厅 南,广宁村,3000元/月,https://bj.zu.ke.com/zufang/BJ2343978991981445120.html
整租·康盛园 2室1厅 南/北,康盛园,3500元/月,https://bj.zu.ke.com/zufang/BJ2362242139964325888.html
整租·莲水怡园 2室1厅 复式 南/北,莲水怡园,4000元/月,https://bj.zu.ke.com/zufang/BJ2316621747833028608.html
整租·苗圃西里 2室1厅 东/西,苗圃西里,4300元/月,https://bj.zu.ke.com/zufang/BJ2304971667841499136.html
独栋·城家公寓 城家公寓北京霍营地铁站店 一居室-D 开间,城家公寓北京霍营地铁站,3600-3900元/月,https://bj.zu.ke.com/apartment/23373.html
整租·绿岛苑东区 2室1厅 南/北,绿岛苑东区,4600元/月,https://bj.zu.ke.com/zufang/BJ2355049563368734720.html
独栋·乐乎城市青年社区 乐乎城市青年社区南法信店 全景落地窗 1室1厅,乐乎城市青年社区南法信,2400-2800元/月,https://bj.zu.ke.com/apartment/24543.html
整租·中泽家园 1室1厅 南,中泽家园,2950元/月,https://bj.zu.ke.com/zufang/BJ2395679600006144000.html
独栋·乐乎城市青年社区 乐乎有朋·五连环 简单生活 开间,乐乎有朋·五连环,1800-2300元/月,https://bj.zu.ke.com/apartment/24831.html
整租·滨河中路 2室1厅 南/北,滨河中路,2500元/月,https://bj.zu.ke.com/zufang/BJ2384580114748022784.html
独栋·乐乎城市青年社区 嘉华学院店 清新淡雅开间 1室1厅,嘉华学院,1800元/月,https://bj.zu.ke.com/apartment/24708.html
独栋·乐乎城市青年社区 乐乎有朋·万达花乡二期 小琴丝竹单间 1室1厅,乐乎有朋·万达花乡二期,2200-2900元/月,https://bj.zu.ke.com/apartment/24606.html
独栋·乐乎城市青年社区 立水桥店 清澄淡彩单间2 1室1厅,立水桥,3600-3800元/月,https://bj.zu.ke.com/apartment/24731.html
整租·巴克摩界 1室0厅 北,巴克摩界,3200元/月,https://bj.zu.ke.com/zufang/BJ2373798890542735360.html
独栋·乐乎城市青年社区 立水桥店 漠风花语单间 1室1厅,立水桥,3700-3800元/月,https://bj.zu.ke.com/apartment/24731.html
整租·永顺西里 2室1厅 南,永顺西里,2800元/月,https://bj.zu.ke.com/zufang/BJ2386103623668482048.html
独栋·城家公寓 城家公寓北京欢乐谷地铁站店 一居室标准大床房B 开间,城家公寓北京欢乐谷地铁站,3750-3850元/月,https://bj.zu.ke.com/apartment/23143.html
整租·枫露花园 2室2厅 南/北,枫露花园,3200元/月,https://bj.zu.ke.com/zufang/BJ2377277221808381952.html
独栋·乐乎城市青年社区 极客丛林 次卧精致户型 1室1厅,极客丛林,2800-3000元/月,https://bj.zu.ke.com/apartment/17698.html
整租·葛布店东里 2室1厅 南/北,葛布,3300元/月,https://bj.zu.ke.com/zufang/BJ2358650332474507264.html
整租·西环里 2室1厅 南,西环里,3000元/月,https://bj.zu.ke.com/zufang/BJ2391270952870100992.html
整租·馨港庄园三区 1室1厅 南/北,馨港庄园三区,2800元/月,https://bj.zu.ke.com/zufang/BJ2386895703801593856.html
整租·永泰园 1室1厅 北,永泰园,5000元/月,https://bj.zu.ke.com/zufang/BJ2391822198861479936.html
整租·古城路小区 2室0厅 南/北,古城路小区,4100元/月,https://bj.zu.ke.com/zufang/BJ2364234439556874240.html
独栋·乐乎城市青年社区 美联居 北欧典雅复式 1室1厅,美联居,3200元/月,https://bj.zu.ke.com/apartment/24584.html
整租·明日嘉园 1室0厅 北,明日嘉园,4600元/月,https://bj.zu.ke.com/zufang/BJ2402837733010841600.html
独栋·乐乎城市青年社区 绿丰 极简生活 1室1厅,绿丰,2350元/月,https://bj.zu.ke.com/apartment/14943.html
整租·馨港庄园二区 1室0厅 西/北,馨港庄园二区,2200元/月,https://bj.zu.ke.com/zufang/BJ2163012380290981888.html
整租·馨通家园 1室1厅 南,馨通家园,3000元/月,https://bj.zu.ke.com/zufang/BJ2373085941750841344.html
整租·上林溪 2房间 南,上林溪,4600元/月,https://bj.zu.ke.com/zufang/BJ2317879517521657856.html
整租·茶贸国际中心 2房间 东,茶贸国际中心,3600元/月,https://bj.zu.ke.com/zufang/BJ2380434285451542528.html
整租·南新园 1室1厅 南,南新园,4700元/月,https://bj.zu.ke.com/zufang/BJ2383798038130343936.html
整租·东环路小区 2室1厅 东/西,东环路小区,3000元/月,https://bj.zu.ke.com/zufang/BJ2317100363200864256.html
整租·瑞祥里 1室1厅 南,瑞祥里,2600元/月,https://bj.zu.ke.com/zufang/BJ2381042747168522240.html
独栋·乐乎城市青年社区 美联居 暖心淡雅复式 1室1厅,美联居,3200-3700元/月,https://bj.zu.ke.com/apartment/24584.html
整租·柳岸方园 1室1厅 北,柳岸方园,2850元/月,https://bj.zu.ke.com/zufang/BJ2370279119285403648.html
独栋·乐乎城市青年社区 十里河佰汇 遇见小屋复试 1室1厅,十里河佰汇,3300-4200元/月,https://bj.zu.ke.com/apartment/24595.html
整租·龙泉花园 2室1厅 南/北,龙泉花园,2600元/月,https://bj.zu.ke.com/zufang/BJ2383165559668736000.html
独栋·乐乎城市青年社区 乐乎有朋·顺义石门店 北欧风 开间,乐乎有朋·顺义石门,1580-1950元/月,https://bj.zu.ke.com/apartment/24972.html
整租·首开缇香郡 3室2厅 南/北,首开缇香郡,3500元/月,https://bj.zu.ke.com/zufang/BJ2299263873620393984.html
独栋·乐乎城市青年社区 东晓景店 朝花惜拾精品大床房5 1室1厅,东晓景,2500-2900元/月,https://bj.zu.ke.com/apartment/24729.html
独栋·乐乎城市青年社区 乐乎有朋·公益西桥二期 橘子汽水单间 1室1厅,乐乎有朋·公益西桥二期,3200元/月,https://bj.zu.ke.com/apartment/24844.html
独栋·乐乎城市青年社区 芍药居 西洋丁香单间 1室1厅,芍药居,3350-3500元/月,https://bj.zu.ke.com/apartment/24580.html
整租·众美MIMO公馆 2房间 南,众美MIMO公馆,1700元/月,https://bj.zu.ke.com/zufang/BJ2387460035157696512.html
